Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SAGA complex (GO:0000124)	7/12	4.5245766392781666E-4	0.0023740719777859557	0	0	4.138583422017264	31.870470921764802	TADA3;TAF9;TADA1;TAF6;TAF9B;ATXN7L3;SUPT3H
actin-based cell projection (GO:0098858)	21/70	4.592847318384096E-4	0.0023818719813945427	0	0	2.1284143313231643	16.358652450003646	GPM6A;CLIC4;TGFB1;VCAM1;LRRK2;STARD10;TWF2;TWF1;MSN;IQGAP2;SPN;ACTA2;CDC42;ACTA1;MYO1C;SPATA13;DAG1;FSCN1;EZR;CD44;ATP6V1B1
azurophil granule lumen (GO:0035578)	25/90	5.120615210206706E-4	0.002625051015807116	0	0	1.9707540104844115	14.932532777383022	VCP;HEXB;C3;MAPK1;CTSG;CCT8;PRSS2;CAP1;VAT1;CCT2;DYNC1H1;ANXA2;TUBB;PRKCD;PA2G4;DEFA1;LYZ;TUBB4B;PRDX6;CPPED1;HRNR;FABP5;TOLLIP;MNDA;ACTR10
nuclear chromosome (GO:0000228)	17/52	5.227897058483568E-4	0.0026495932819132627	0	0	2.3194258738778073	17.526350251873183	TOP2A;BLM;JUN;HNRNPU;HMGA2;THOC5;HDAC8;LRPPRC;HIST1H4A;RAD50;HIST1H3A;RAD51;MSH2;CHEK1;RCC1;BIRC5;TOP1
spliceosomal tri-snRNP complex (GO:0097526)	12/31	6.228241598437329E-4	0.003121118823486572	0	0	2.7463410726750506	20.271419953883353	EFTUD2;SART1;LSM7;SART3;SNRPN;SNRPD2;SNRPD1;SNRPE;SNRPD3;PRPF8;LSM3;SNRPB
Sin3-type complex (GO:0070822)	8/16	6.881351492876582E-4	0.0034100919620255058	0	0	3.5473572188719404	25.830171342334957	HDAC2;ING2;NCOR1;BRMS1;SIN3B;RBBP4;SIN3A;HEY2
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	13/36	8.121378066035135E-4	0.003980367711485352	0	0	2.561980213629735	18.23064261465278	CDKN1B;RNF7;TRPC4AP;DCAF7;RBX1;DCAF1;CUL4A;DDB1;WDR70;RFWD2;ERCC8;DTL;CUL4B
nuclear heterochromatin (GO:0005720)	9/20	8.338822334623938E-4	0.004042516044828561	0	0	3.1926214969847466	22.63382949702094	FOXC1;UHRF2;UHRF1;ATRX;HIST1H1E;SIRT6;SIRT1;MPHOSPH8;HIST1H1B
nuclear nucleosome (GO:0000788)	7/13	8.610646400647657E-4	0.00412940676848264	0	0	3.820230851092859	26.96067174147962	HIST1H4A;HIST1H3A;HIST3H3;TNP2;TNP1;CENPA;MPHOSPH8
Sin3 complex (GO:0016580)	7/13	8.610646400647657E-4	0.004085476909243463	0	0	3.820230851092859	26.96067174147962	HDAC2;ING2;NCOR1;SIN3B;RBBP4;SIN3A;HEY2
Set1C/COMPASS complex (GO:0048188)	7/13	8.610646400647657E-4	0.0040424718891461636	0	0	3.820230851092859	26.96067174147962	RBBP5;WDR82;SETD1A;CXXC1;WDR5;ASH2L;HCFC1
BAF-type complex (GO:0090544)	8/17	0.0011398143311731194	0.005295387413575117	0	0	3.338689147173591	22.625928751479055	SMARCD1;SMARCC1;SMARCD2;SMARCB1;PHF10;ACTL6A;ARID1A;SMARCA2
U2-type spliceosomal complex (GO:0005684)	18/60	0.0011406682301252184	0.005244721965318015	0	0	2.1284143313231643	14.422435661286695	SRRM2;SF3B2;SNRPN;CDC5L;TFIP11;CWC15;PRPF8;EFTUD2;LSM7;SNW1;SNRPD2;SNRPD1;SNRNP70;SYF2;SNRPE;SNRPA1;SNRPD3;SNRPB
microvillus (GO:0005902)	14/42	0.0012848450623161088	0.005847356099928413	0	0	2.3649048125812935	15.74344836698039	CLIC4;TGFB1;VCAM1;LRRK2;STARD10;SYTL1;MSN;SPN;MYO1C;FSCN1;ITGAV;EZR;CD44;ATP6V1B1
early endosome (GO:0005769)	48/222	0.0014380218226169145	0.006478360938253979	0	0	1.533992310863542	10.039192497436938	RAB5C;TSG101;USP10;MLC1;PCSK9;CXCR4;PHB;MTMR4;LRP6;PRDX3;EEA1;RAB21;RABGEF1;SNX4;LAPTM4B;SNX1;RAP1A;SNX27;FLOT1;MAPK1;LDLR;UBXN6;SNX6;MAPK3;TMEM184A;USP8;UVRAG;MAP2K1;RAB4A;VCAM1;MMGT1;CAV1;STX7;F2R;HLA-B;COMMD1;RUFY1;EHD1;BACE1;CLIP3;MARCH1;ITCH;RABEP1;RAB14;SNX17;F2RL1;EPHA3;NOX1
ESC/E(Z) complex (GO:0035098)	8/18	0.0017996568712512408	0.008026469645780535	0	0	3.153206416775058	19.928766731573255	SUZ12;HDAC2;RBBP4;EED;PHF1;RBBP7;SIRT1;EZH2
endocytic vesicle (GO:0030139)	27/108	0.0018016071597124201	0.007955611814175638	0	0	1.7736786094359702	11.20801019145319	RAB5C;SH3KBP1;CLTB;HBB;CLTA;ARRB2;PLD1;HSP90B1;HSPH1;MYO6;CLTCL1;FLOT2;ITGAV;SRGAP2;ABCA1;HSP90AA1;PLEKHG5;STX7;DAB2IP;TIRAP;MYO1E;RABEP1;RAB14;DLC1;RAB9A;HYOU1;ARF6
replication fork (GO:0005657)	10/26	0.0018625672693197122	0.008144166687417565	0	0	2.728736322209185	17.15228938414397	BLM;WRN;RAD51;UBE2B;BCL6;UHRF1;ZMIZ2;XRCC3;SMARCA5;TP53
spindle pole centrosome (GO:0031616)	6/11	0.0019041580621294736	0.00824518927873539	0	0	3.8698442387693897	24.239602683998644	NPM1;TBCCD1;ABRAXAS2;EMD;AURKB;AURKA
MLL3/4 complex (GO:0044666)	6/11	0.0019041580621294736	0.008165908612593704	0	0	3.8698442387693897	24.239602683998644	PAGR1;RBBP5;KMT2C;WDR5;ASH2L;KDM6A
CD40 receptor complex (GO:0035631)	6/11	0.0019041580621294736	0.008088138054378526	0	0	3.8698442387693897	24.239602683998644	IKBKB;CD40;CHUK;DIABLO;TRAF3;BIRC2
spliceosomal complex (GO:0005681)	28/114	0.001989767860151927	0.008372042128563769	0	0	1.7425614408493741	10.83827439161122	RBM25;SF3B2;WDR62;CCAR2;EFTUD2;SNRPD2;SNRPD1;SNRNP70;DHX16;SNRPD3;HNRNPA1;SNRPN;API5;TFIP11;CWC15;WBP11;LSM3;HNRNPM;LSM7;SNW1;TEP1;SYF2;HNRNPA2B1;SNRPE;SNRPA1;HNRNPC;SNRPB;SF1
autolysosome (GO:0044754)	5/8	0.002139467201084372	0.008917779174613364	0	0	4.434196523589926	27.25788600746194	MAP1LC3A;FTH1;LRRK2;LAMP2;SQSTM1
tertiary granule (GO:0070820)	37/164	0.0022134678009280207	0.009140802214943494	0	0	1.6006367938812416	9.785004609198534	CYFIP1;SERPINB12;ITGAM;STXBP3;STXBP2;SNAP23;HBB;CXCL1;PRCP;PLD1;FTH1;LAMP2;CD59;LTA4H;SPTAN1;PGM1;CD53;DSP;MGAM;DBNL;GAA;STX7;ATP6AP2;PPBP;KCNAB2;ATAD3B;LYZ;ILF2;MMP9;DYNC1LI1;CEACAM1;RAB14;DLC1;ALDOC;PTPN6;CD47;ALDOA
SWI/SNF complex (GO:0016514)	7/15	0.0024937335770267993	0.010203717205082135	0	0	3.3108667376138112	19.84525001348393	SMARCD1;SMARCC1;SMARCD2;SMARCB1;ACTL6A;ARID1A;SMARCA2
U5 snRNP (GO:0005682)	9/23	0.002726668142973818	0.011055399925148389	0	0	2.7761926060736926	16.392514730917586	SNRPN;SNRPD2;TEP1;SNRPD1;SNRPE;WDR62;SNRPD3;PRPF8;SNRPB
actin filament (GO:0005884)	16/55	0.002978293353561337	0.011966836357552758	0	0	2.0639169273436746	12.004576411064958	TPM4;TPM3;TPM1;TWF2;WAS;PAWR;TWF1;TSC1;CORO1B;ACTG1;ACTA1;CAPZB;CTTN;DNAJA3;PLS3;EZR
tertiary granule lumen (GO:1904724)	16/55	0.002978293353561337	0.011859989604360324	0	0	2.0639169273436746	12.004576411064958	CYFIP1;DBNL;HBB;CXCL1;PPBP;LYZ;MMP9;ILF2;FTH1;DLC1;ALDOC;PTPN6;LTA4H;ALDOA;SPTAN1;PGM1
filopodium (GO:0030175)	17/60	0.0030438773116903367	0.012013887442600799	0	0	2.0101690906940997	11.648172337814616	GPM6A;VCAM1;TWF2;TWF1;MSN;IQGAP2;SYNE2;ACTA2;CDC42;ACTA1;SPATA13;ABI1;DAG1;FSCN1;ITGAV;EZR;ARF6
U4 snRNP (GO:0005687)	6/12	0.00335586439509648	0.013129083510640615	0	0	3.5473572188719404	20.209456892156826	SNRPN;SNRPD2;SNRPD1;SNRPE;SNRPD3;SNRPB
mitochondrial matrix (GO:0005759)	61/308	0.0033905152374670636	0.013149302573133135	0	0	1.405122015267457	7.990610474442967	ALAS2;HIBADH;LRRK2;ABAT;ETFB;TFB1M;NR3C1;ALDH1L2;CCAR2;TXN2;DHTKD1;TP53AIP1;ALDH2;IDH3B;NUDT13;IDH3A;GSTK1;NSUN4;GPT2;ELAC2;TWNK;SIRT5;POLRMT;ALDH5A1;SARS2;PPA2;NDUFS7;SCO2;LACTB2;ETHE1;PPIF;ALDH7A1;FH;RNASEL;OAT;ATP5A1;DLST;MRPL58;ACAT1;PRDX3;ATXN3;PRDX5;CCNB1;NFS1;ALDH1B1;ERBB4;OXCT1;RPS3;HSPA9;TRMT10C;MDH2;HSPE1;SOD2;SOD1;PDP1;ALDH4A1;PDP2;AKR1B15;DNAJA3;CDK1;LDHAL6B
RISC-loading complex (GO:0070578)	5/9	0.004255782553872848	0.016362750164028363	0	0	3.941508020968823	21.518570887679758	ZFP36;DHX9;PRKRA;AGO1;AGO2
cytosolic proteasome complex (GO:0031597)	5/9	0.004255782553872848	0.01622289759852385	0	0	3.941508020968823	21.518570887679758	PSMC5;PSMC6;PSMC3;PSMC1;PSMC2
bicellular tight junction (GO:0005923)	19/72	0.004299242661876305	0.016249679891498576	0	0	1.872216309960191	10.202299036483673	PATJ;DDX58;SHROOM2;ANK3;CGN;CLDN1;TGFBR1;MTDH;CYTH3;PARD6B;OCLN;PARD6A;VAPA;PARD3;WNK3;CLDN17;EPPK1;STRN;CYTH1
platelet dense granule membrane (GO:0031088)	4/6	0.004656466347745793	0.017451966311719525	0	0	4.729809625162587	25.396705275962706	CD63;LAMP2;ITPR1;RAB27B
specific granule (GO:0042581)	35/160	0.004842169035124447	0.017996728247212528	0	0	1.551968783256474	8.272602779403549	CYFIP1;PDXK;ITGAM;STXBP3;SLC44A2;STXBP2;SNAP23;CXCL1;PTPRJ;PLD1;ITGAL;MMP25;RAP1A;ITGAV;CD59;ACAA1;CEP290;SPTAN1;CD53;JUP;ANXA3;KCNAB2;LYZ;TNFRSF1B;ILF2;NFKB1;BST1;CEACAM1;TOLLIP;DLC1;LCN2;PTPN6;CD47;VCL;KPNB1
early endosome membrane (GO:0031901)	19/73	0.005059719907163747	0.018649876682603563	0	0	1.846569511193613	9.761786592843704	TMEM184A;RAB4A;RAB5C;CAV1;HLA-B;MTMR4;LRP6;RUFY1;CLIP3;RAB21;EHD1;RABGEF1;SNX4;MARCH1;SNX1;RABEP1;RAB14;UBXN6;SNX6
P-body (GO:0000932)	18/68	0.005180992726021367	0.018940350457422372	0	0	1.878012645285145	9.883527190722978	SAMD4A;LSM3;SYNE1;PAN2;MOV10;ZFP36;PSMC3;PSMA2;BTBD2;AGO2;PSMC2;TOP1;DCP1A;SQSTM1;EIF4E;LSM14A;DCP2;DIS3L2
U4/U6 x U5 tri-snRNP complex (GO:0046540)	9/25	0.0052371951943605815	0.018990154932396905	0	0	2.5540971975877973	13.414039795636349	EFTUD2;SART1;SART3;SNRPN;SNRPD2;SNRPE;PRPF8;LSM3;SNRPB
secondary lysosome (GO:0005767)	6/13	0.005494271408711014	0.019761653615202518	0	0	3.2744835866510225	17.040573989463645	MAP1LC3A;NCF1;LRRK2;FTH1;LAMP2;SQSTM1
U2 snRNP (GO:0005686)	8/21	0.005658867234434927	0.02019083829246382	0	0	2.7027483572357642	13.98545662475549	SF3B2;SNRPN;SNRPD2;SNRPD1;SNRPA1;SNRPE;SNRPD3;SNRPB
cytoplasmic dynein complex (GO:0005868)	8/21	0.005658867234434927	0.020030593544110933	0	0	2.7027483572357642	13.98545662475549	DYNC2LI1;DYNC1H1;DYNC1LI1;SNX4;DYNLT1;TPR;TOPORS;DYNC1I1
lipid droplet (GO:0005811)	17/64	0.006247811406692722	0.02194113297153507	0	0	1.8845335225257185	9.56499521941572	HSD3B7;VCP;EDA;RAB5C;ANXA2;CAV1;HILPDA;CIDEA;TSC1;ACSL4;CTDNEP1;RAP1B;EHD1;FABP4;IRAK1;AIFM2;GAPDH
autophagosome (GO:0005776)	17/64	0.006247811406692722	0.021769717870194952	0	0	1.8845335225257185	9.56499521941572	SH3GLB1;HSPA8;LRRK2;ATG12;MAP1LC3B;MAP1LC3A;ATG16L1;FTH1;LAMP2;TP53INP1;NBR1;PIP4K2B;WDFY3;PIP4K2C;PRKD1;SQSTM1;ATG5
SCF ubiquitin ligase complex (GO:0019005)	15/54	0.006368928141020262	0.02201970504569796	0	0	1.9707540104844115	9.964770979213101	FBXW4;FBXW7;FBXW11;FBXO25;FBXO45;RNF7;RBX1;SPSB1;BTBD2;FBXO4;FBXO6;BTRC;SKP2;FBXO7;SKP1
primary lysosome (GO:0005766)	5/10	0.007528939040266738	0.025830052399684347	0	0	3.5473572188719404	17.343033504094677	HEXB;HEXA;STXBP2;SNAP23;STX7
histone acetyltransferase complex (GO:0000123)	8/22	0.007810056376288522	0.026589962929959396	0	0	2.5798961591795933	12.518541318150868	ING4;PHF20;MCRS1;WDR5;KAT8;KAT7;OGT;HCFC1
chromosomal region (GO:0098687)	19/76	0.008026802864614883	0.02712086422438059	0	0	1.7736786094359702	8.557944269547122	BLM;MRE11;H2AFX;RNF8;RPA2;PPP2R5C;CENPA;RECQL4;WRN;TERT;PPP2R1A;CHEK2;CHEK1;NUF2;HNRNPA2B1;BIRC5;KIF2C;ATM;TP53BP1
microtubule organizing center part (GO:0044450)	28/126	0.008776712855754836	0.02943168371177937	0	0	1.576603208387529	7.4662462361620605	TOP2A;CEP120;FBF1;CAPG;C10ORF90;PARD6A;FLOT1;CEP250;NEK1;CEP170;CEP290;CLASP1;OFD1;CEP135;HSPA6;SPICE1;TUBE1;TOPORS;CCDC88A;NIN;KIF2A;LCK;AGBL2;CEP162;SSX2IP;HSPA1B;CEP89;HSPA1A
myofibril (GO:0030016)	9/27	0.009241326535584522	0.030758445036348486	0	0	2.3649048125812935	11.077379305133581	MYBPC3;MYBPC1;DES;SCO2;TNNT2;TWF2;TWF1;CAPN3;TNNI3
specific granule lumen (GO:0035580)	16/62	0.01047941759120845	0.0346208907087331	0	0	1.8308940484500338	8.345841558990665	CYFIP1;PDXK;JUP;CXCL1;LYZ;ILF2;NFKB1;TOLLIP;DLC1;LCN2;PTPN6;ACAA1;CEP290;SPTAN1;KPNB1;VCL
cortical actin cytoskeleton (GO:0030864)	14/52	0.011007679017985933	0.036098712073689164	0	0	1.9101154255464294	8.613020192744274	CAP1;HIP1;GSN;SHROOM2;WAS;MYRIP;GYS2;EEF1A1;AKAP13;DLC1;CAPN2;FLOT1;FLOT2;SPTAN1
mitotic spindle (GO:0072686)	20/84	0.011593108844653017	0.03774106966945435	0	0	1.6892177232723526	7.529425197237343	IQCB1;HNRNPU;CAPG;KIF11;CDC14A;CDC14B;AURKA;CDC42;ASPM;NIN;HECW2;HSF1;TPR;RPS3;CDK1;MAPK1;RAE1;MAP9;CLASP2;MAD2L1
small nuclear ribonucleoprotein complex (GO:0030532)	7/19	0.011697813838149166	0.03780597805662702	0	0	2.613842161274061	11.62729341966842	SNRPN;SNRPD2;SNRPD1;SNRPA1;SNRPE;SNRPD3;SNRPB
condensed nuclear chromosome kinetochore (GO:0000778)	5/11	0.012216269380172588	0.0391975262126401	0	0	3.2248701989744912	14.20551020634918	CCNB1;PLK1;NUF2;CENPA;BUB1
precatalytic spliceosome (GO:0071011)	10/33	0.012820525915815902	0.04084253256038494	0	0	2.149913465982994	9.366544777874108	SF3B2;SNRPD2;SNRNP70;SNRPD1;TEP1;SNRPE;WDR62;SNRPD3;CWC15;LSM3
main axon (GO:0044304)	10/33	0.012820525915815902	0.04055286920889285	0	0	2.149913465982994	9.366544777874108	DLG4;PARD3;EPB41L3;KCNQ2;SPOCK1;MBP;KCNAB2;ANK3;MAPT;SPTBN1
spliceosomal snRNP complex (GO:0097525)	15/59	0.014867213937732389	0.04669561560724398	0	0	1.8037409587484443	7.591218602605826	SF3B2;SNRPN;WDR62;PRPF8;LSM3;LSM7;SART3;SNRPD2;SNRPD1;SNRNP70;TEP1;SNRPE;SNRPA1;SNRPD3;SNRPB
condensed nuclear chromosome (GO:0000794)	10/34	0.015922049258248333	0.04965897880544585	0	0	2.0866807169834947	8.638963304880994	RAD50;RAD51;CHEK1;RCC1;CENPA;NCAPH;AURKB;MLH3;LRPPRC;AURKA
RNA polymerase III transcription factor complex (GO:0090576)	4/8	0.017169507722662743	0.05317778086324711	0	0	3.5473572188719404	14.418660075439407	GTF3C3;GTF3C4;BRF1;BDP1
unconventional myosin complex (GO:0016461)	4/8	0.017169507722662743	0.05281103754694885	0	0	3.5473572188719404	14.418660075439407	MYL6;MYO1C;MYO6;MYL6B
CHD-type complex (GO:0090545)	6/16	0.01761485130344515	0.05380975124203107	0	0	2.6605179141539557	10.74586619909015	HDAC2;RBBP4;APLP2;CHD3;RBBP7;MTA2
T cell receptor complex (GO:0042101)	6/16	0.01761485130344515	0.05344369851249345	0	0	2.6605179141539557	10.74586619909015	CEACAM1;ALCAM;SYK;TRAT1;BCL10;CARD11
90S preribosome (GO:0030686)	6/16	0.01761485130344515	0.053082592441463086	0	0	2.6605179141539557	10.74586619909015	NOP14;RPS7;NAT10;NOC4L;UTP20;NOC2L
NuRD complex (GO:0016581)	6/16	0.01761485130344515	0.052726333431788834	0	0	2.6605179141539557	10.74586619909015	HDAC2;RBBP4;APLP2;CHD3;RBBP7;MTA2
condensed nuclear chromosome, centromeric region (GO:0000780)	5/12	0.01854514407923421	0.055140895062256376	0	0	2.9561310157266174	11.787712246961178	NUF2;CENPA;BUB1;AURKB;AURKA
invadopodium (GO:0071437)	5/12	0.01854514407923421	0.05477572357177786	0	0	2.9561310157266174	11.787712246961178	FAP;FSCN1;MSN;EZR;NOX1
cullin-RING ubiquitin ligase complex (GO:0031461)	36/181	0.019347009461908583	0.05676819881586334	0	0	1.4111034240816558	5.567109811833753	CUL9;KLHL15;PDCD6;CUL3;FBXO25;KEAP1;FBXO45;RNF7;BACH1;DCAF7;DCAF1;CAND1;CDC27;BTBD2;FBXO4;ARIH2;FBXO6;BTRC;SKP2;FBXO7;SKP1;FBXW4;FBXW8;FBXW7;FBXW11;UBE2C;COMMD1;RBX1;DDB1;CUL4A;SPSB1;GAN;ERCC8;KCTD17;DTL;CUL4B
condensed chromosome (GO:0000793)	11/40	0.019557685755024444	0.05701129311595361	0	0	1.9510464703795676	7.67617174567908	L3MBTL1;RAD50;RAD51;FANCD2;CHEK1;HMGB2;SMARCA5;RCC1;LIG4;AURKB;LRPPRC
U1 snRNP (GO:0005685)	7/21	0.020942908331616977	0.060652838414942664	0	0	2.3649048125812935	9.14261604440577	SNRPN;SNRPD2;SNRNP70;SNRPD1;SNRPE;SNRPD3;SNRPB
axon (GO:0030424)	29/141	0.02193633217473877	0.06312002677376446	0	0	1.45919658648633	5.573563352419452	RET;LRRK2;DOCK7;PTPRO;KCNA3;ADAM22;KCNA4;PARK7;IGF1R;FXR1;MAPK8;ALCAM;FXR2;CALB1;GRM7;KIF1C;EPHB2;SNCA;HSPA8;STAT1;INSR;INSRR;DYRK1A;DAB2IP;MUL1;CDK5;MAP1B;NF1;MAPT
centriole (GO:0005814)	21/95	0.022388765921094147	0.06400890769748711	0	0	1.5683052967644369	5.958299158970174	TOP2A;OFD1;CEP135;CEP120;FBF1;HSPA6;SPICE1;CAPG;TOPORS;C10ORF90;CCDC88A;NIN;KIF2A;AGBL2;CEP250;CEP162;CEP170;CEP290;HSPA1B;HSPA1A;CEP89
nuclear ubiquitin ligase complex (GO:0000152)	11/41	0.023419754395039898	0.06653000293113245	0	0	1.903459971102017	7.145922613324347	BARD1;BABAM2;RING1;UBE2C;CDC27;RNF7;BRCC3;BRCA1;PHC3;RNF2;RBX1
intercalated disc (GO:0014704)	9/31	0.023602389387558542	0.06662446624589309	0	0	2.0597558045062883	7.716684237503565	DSP;DES;JUP;PKP2;PGM5;ANK3;ATP1B1;OBSL1;YWHAH
mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	6/17	0.024043566544214037	0.06744296024351862	0	0	2.5040168603801933	9.33469395882943	NUDT21;CPSF7;CPSF6;CSNK1A1;PIP5K1A;WDR33
platelet alpha granule (GO:0031091)	20/90	0.02407914338356504	0.06712061218168755	0	0	1.576603208387529	5.875068752428354	SRGN;TGFB1;STXBP3;AHSG;APLP2;OLA1;FN1;IGF2;PPBP;THBS2;THBS1;KNG1;TMSB4X;ALB;CD9;MAGED2;TIMP1;ALDOA;HRG;SNCA
dendrite (GO:0030425)	41/215	0.025627856090053146	0.07099393674635841	0	0	1.3529455439418565	4.9572944723273995	GRIA1;TMEM185A;GRIA2;GSK3A;STAU1;CHRNA4;LRRK2;HTR2C;STRN4;RBM3;MAPK8;BRINP1;CALB1;GRM7;TUBB3;RACK1;CAPN2;KIF1C;PTK2B;MAGEC2;EPHB2;ZNF385A;PRKCG;GABRA1;PRNP;HSPA8;STAT1;HTR1F;INSR;MCRS1;ACAD9;RPS6;DYRK1A;ANK3;CDK5;MAP1B;NF1;STRN;MAPT;RPL28;DBN1
endoribonuclease complex (GO:1902555)	5/13	0.026701954149074888	0.07351278734868766	0	0	2.728736322209185	9.886262251071566	ZFP36;DHX9;PRKRA;AGO1;AGO2
transcriptionally active chromatin (GO:0035327)	7/22	0.02707158135522162	0.07407316125416467	0	0	2.257409139282144	8.147600799321728	KMT2E;BCAS3;ELL;PSIP1;WDR61;SUPT6H;ESR1
RISC complex (GO:0016442)	4/9	0.027500509440916546	0.0747879707966389	0	0	3.153206416775058	11.33120728187919	AGO1;AGO2;EIF4E;DCP2
myosin filament (GO:0032982)	4/9	0.027500509440916546	0.07433471036756836	0	0	3.153206416775058	11.33120728187919	MYBPC3;MYH8;MYH10;TRIM32
RNAi effector complex (GO:0031332)	4/9	0.027500509440916546	0.07388691090752277	0	0	3.153206416775058	11.33120728187919	AGO1;AGO2;EIF4E;DCP2
mitochondrial small ribosomal subunit (GO:0005763)	8/27	0.028481951180745403	0.07606557021923623	0	0	2.1021376111833723	7.480424493529826	MRPS28;MRPS9;MRPS27;MRPS14;MRPS22;MRPS18B;MRPS2;MRPS5
endocytic vesicle lumen (GO:0071682)	6/18	0.031868881355970664	0.08460429217120784	0	0	2.3649048125812935	8.149758191768905	HSP90AA1;HSPH1;DLC1;HBB;HYOU1;HSP90B1
late endosome (GO:0005770)	28/140	0.033511015222067855	0.08843735378131518	0	0	1.4189428875487764	4.818561307696476	SCARB2;CD63;TSG101;PCSK9;CXCR4;LAPTM4B;RAP1A;LAMP2;CLTCL1;ANXA6;IL12B;MAPK1;LDLR;UBXN6;MAPK3;UVRAG;MAP2K1;ANXA2;KIDINS220;STX7;F2R;BACE1;MARCH1;RAB14;SLC9A9;NBR1;RAB9A;TPT1
cytoplasmic microtubule (GO:0005881)	10/38	0.03399805783616123	0.08919490467604652	0	0	1.867030115195758	6.313272490176382	DYNC2LI1;BCAS3;DYNLT1;SELENOS;ARL3;SCTR;KIF2C;BCL10;CLASP1;CLASP2
endoplasmic reticulum lumen (GO:0005788)	49/270	0.03621760370055031	0.09446228801430082	0	0	1.2875592868498156	4.272392086128581	COL18A1;COL14A1;PRKCSH;PCSK9;DBI;LAMC1;PRSS23;DAG1;IL12B;TIMP1;COLGALT1;MEN1;AHSG;APLP2;SHISA5;APOA5;BACE1;COL2A1;COL4A2;COL4A1;COL4A4;COL6A2;CANX;COL4A3;COL6A1;COL4A6;COL4A5;COL6A3;SDC2;AFP;FSTL1;LTBP1;THBS1;KNG1;HSP90B1;C3;ERLEC1;SPP1;HSPA5;ERAP1;FN1;LAMB1;COL1A1;COL1A2;COL5A1;COL7A1;ALB;HYOU1;FBN1
axolemma (GO:0030673)	3/6	0.040143185773913244	0.10409221427421689	0	0	3.5473572188719404	11.405826790345689	EPB41L3;MAPT;SPTBN1
alpha DNA polymerase:primase complex (GO:0005658)	3/6	0.040143185773913244	0.10349052517436592	0	0	3.5473572188719404	11.405826790345689	POLA1;PRIM1;MCM3
Cul5-RING ubiquitin ligase complex (GO:0031466)	3/6	0.040143185773913244	0.10289575204117991	0	0	3.5473572188719404	11.405826790345689	ARIH2;RNF7;RBX1
signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	3/6	0.040143185773913244	0.10230777631523032	0	0	3.5473572188719404	11.405826790345689	SRP19;SRP72;SRP14
lateral element (GO:0000800)	4/10	0.04081491095327523	0.10342869480204973	0	0	2.837885775097553	9.0775673637371	BLM;RAD51;BRCA1;BRCA2
preribosome, small subunit precursor (GO:0030688)	4/10	0.04081491095327523	0.10284435189356357	0	0	2.837885775097553	9.0775673637371	NOP14;NOC4L;RIOK2;UTP20
platelet alpha granule lumen (GO:0031093)	15/67	0.043788276005030075	0.10971669156316524	0	0	1.5883689039725108	4.969036074846187	SRGN;TGFB1;AHSG;OLA1;FN1;IGF2;PPBP;THBS1;KNG1;TMSB4X;ALB;MAGED2;TIMP1;ALDOA;HRG
vacuole (GO:0005773)	14/62	0.04719444187425194	0.11759062053584561	0	0	1.6020322923937795	4.891772202813101	UVRAG;HSPA8;NPRL3;ATG12;MAP1LC3B;MAP1LC3A;ATG16L1;TP53INP1;NBR1;PIP4K2B;WDFY3;PIP4K2C;SQSTM1;ATG5
Ino80 complex (GO:0031011)	5/15	0.049002296211162574	0.12141680061210282	0	0	2.3649048125812935	7.132288330417823	YY1;MCRS1;RUVBL2;ACTL6A;RUVBL1
spindle midzone (GO:0051233)	8/30	0.051252851675366765	0.12629155716692586	0	0	1.891923850065035	5.620875525723869	CDC42;CENPV;PLK1;HNRNPU;CDC6;AURKB;MAP9;AURKA
lytic vacuole (GO:0000323)	34/183	0.053899991668989664	0.13208459496906258	0	0	1.3181436660289179	3.849803286111515	KCNE1;LRRK2;MLC1;PCSK9;CXCR4;BCL10;BBC3;TIAL1;LAPTM4B;SNX1;SNX2;LARS;SMPD1;LAMP2;PSAP;CD34;LDLR;SNCA;UVRAG;ABCA2;HSPA8;GUSBP1;USP4;GAA;STX7;TSC2;GFAP;TPCN1;MARCH1;NPC1;RAB14;RAB9A;LGMN;LAMTOR5
mitochondrial envelope (GO:0005740)	15/69	0.05491892762722693	0.13384612962701206	0	0	1.5423292255964958	4.475680898809891	PRELID1;TIMM29;DIABLO;COX17;AK2;CIDEA;SIRT5;NME4;TRIAP1;SOD1;HADHB;CHCHD2;PPIF;BAX;VDAC1
nuclear inclusion body (GO:0042405)	4/11	0.05715701189437187	0.13854362665701006	0	0	2.5798961591795933	7.3835420773389915	RANBP2;ATXN3;TPR;STUB1
