Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Ras signaling pathway	118/232	9.948489860877072E-23	5.282991167500239E-22	0	0	2.3422550755476506	118.66341182986712	CSF1;ELK1;ETS1;ETS2;IGF1R;RASSF1;TBK1;FGF8;AKT2;AKT3;KDR;AKT1;PRKACA;PRKCG;PDGFRB;PDGFRA;RALBP1;MAP2K1;MAP2K2;PRKCB;PRKCA;PGF;TIAM1;PLA2G10;RIN1;RAF1;RAB5C;SHC1;PDGFB;PIK3R3;PIK3R2;PIK3R1;FOXO4;PLA2G6;PLD1;STK4;RASGRP3;PLD2;RAP1B;GRIN2A;RAP1A;RRAS;PLCG2;ABL1;ABL2;PLCG1;RALGDS;FGF21;NGFR;BDNF;INSR;IGF2;IGF1;GRIN2B;NFKB1;AFDN;GNB2;GNB1;REL;NF1;CALM3;GRB2;CALM1;CALM2;RAB5A;FGFR3;FGFR2;BCL2L1;FGF10;FLT1;FLT4;RASGRF1;PIK3CD;FASLG;PIK3CB;IKBKB;RAC2;RAC1;IKBKG;HRAS;KSR1;CHUK;PLA2G4B;GAB1;PLA2G4A;GAB2;KSR2;RHOA;MRAS;PIK3CA;RASA1;KIT;SOS1;MET;ARF6;RELA;EGFR;INS;CDC42;MAPK9;NRAS;PAK1;MAPK8;GNG2;MAPK1;PAK2;PAK4;MAPK3;NTRK1;ANGPT2;EGF;BAD;VEGFB;PTPN11;VEGFA;GRIN1;MAPK10;KRAS
cGMP-PKG signaling pathway	94/166	1.0411923967323334E-22	5.435377257517944E-22	0	0	2.6077138394702457	131.9933617784494	ATF2;MYLK2;GUCY1B1;IRS1;IRS4;ATP2A3;ATP2A2;IRS2;ADRA1D;ATP2A1;ADRA1B;ADRA1A;SLC8A1;MYLK;PPP1CB;PPP1CC;PPP3CA;RGS2;EDNRA;EDNRB;PPP3CC;CREB3L3;AKT2;AKT3;BDKRB2;AKT1;PRKG1;GTF2I;MEF2A;GUCY1A1;MAP2K1;MEF2C;MAP2K2;PPP1R12A;PRKCE;ATP1B1;ADRA2A;RHOA;CREB3;CREB1;ADRB3;KCNMA1;PPIF;AGTR1;VDAC2;VDAC1;PDE5A;RAF1;SLC25A5;PLCB1;MYL9;SLC25A4;ATF4;SLC25A6;OPRD1;ROCK1;SRF;ITPR1;GNAI3;GATA4;ITPR3;CACNA1C;ADRB2;ATP1A1;ADCY7;KNG1;ADCY6;GNAI1;ADCY5;INS;GNAI2;GNA13;PPP3R1;PLN;GNA11;GNA12;MAPK1;MAPK3;VASP;KCNJ8;BAD;NOS3;INSR;ATP2B4;NFATC2;NFATC1;ATP2B2;ATP2B1;PPP1CA;SLC8A3;GNAQ;CALM3;CALM1;CALM2
Glioma	56/75	1.729063425146115E-22	8.875858915750057E-22	0	0	3.438483383222043	172.29996842583975	RB1;CDKN1A;ARAF;PTEN;PIK3CD;PIK3CB;IGF1R;CCND1;AKT2;AKT3;AKT1;HRAS;PDGFRB;PRKCG;PDGFRA;MAP2K1;MAP2K2;PRKCB;PRKCA;PIK3CA;RAF1;SOS1;TP53;SHC1;CAMK2A;PDGFB;PIK3R3;PIK3R2;PIK3R1;EGFR;NRAS;E2F1;PLCG2;MAPK1;E2F3;PLCG1;BAK1;MAPK3;GADD45B;EGF;CDKN2A;GADD45A;BRAF;IGF1;MTOR;GADD45G;CDK6;CDK4;CAMK4;MDM2;BAX;CALM3;KRAS;GRB2;CALM1;CALM2
Renal cell carcinoma	53/69	2.3671628922015957E-22	1.1952232308165433E-21	0	0	3.537259691590999	176.13848269475542	CDKN1A;ARAF;PIK3CD;PIK3CB;ETS1;CRKL;AKT2;AKT3;AKT1;EP300;ELOB;RAC1;ELOC;HRAS;MAP2K1;MAP2K2;GAB1;RBX1;PIK3CA;RAF1;SOS1;MET;CRK;FH;EPAS1;PRCC;CUL2;PDGFB;PIK3R3;PIK3R2;PIK3R1;HIF1A;RAP1B;CDC42;NRAS;PAK1;RAP1A;MAPK1;VHL;PAK2;PAK4;MAPK3;JUN;CREBBP;EGLN3;TGFB1;TGFB3;BAD;PTPN11;BRAF;VEGFA;KRAS;GRB2
Hippo signaling pathway	91/160	3.2787741874649155E-22	1.6288104028051515E-21	0	0	2.6191572645636656	129.56814471321522	YWHAE;GSK3B;PATJ;BMPR2;YWHAB;WWC1;SERPINE1;ITGB2;PPP2R2A;AREG;ACTB;ACTG1;BBC3;GLI2;PPP1CB;SOX2;PPP1CC;CCND3;RASSF1;CCND2;RASSF2;CCND1;PPP2R1B;YWHAQ;PPP2R1A;CDH1;MYC;BTRC;TEAD1;YWHAG;TEAD2;YWHAH;TEAD4;APC2;PRKCI;FBXW11;AXIN1;SCRIB;CSNK1D;CSNK1E;AXIN2;YWHAZ;FRMD1;TGFBR1;TGFBR2;LATS1;FRMD6;LATS2;PARD3;BIRC5;BIRC2;YAP1;LEF1;PARD6G;AFP;PRKCZ;SAV1;STK3;PPP2CA;PPP2CB;PARD6B;PAK1;PARD6A;DVL1;TP53BP2;DVL2;CTNNA1;DVL3;SMAD2;SMAD1;SMAD4;TGFB1;SMAD3;TGFB3;MPP5;SMAD7;PPP1CA;MOB1B;MOB1A;DLG1;BMP2;APC;DLG4;PPP2R2B;ID2;ID1;SNAI2;CTNNB1;NF2;TP73;BMPR1A
Adherens junction	54/72	6.858909986310874E-22	3.353244882196427E-21	0	0	3.45383375546857	168.30989009053647	PTPRJ;PTPRF;ACTB;ACTG1;IGF1R;CDH1;RAC2;EP300;RAC1;MAP3K7;ACP1;CSNK2A1;ACTN1;CSNK2A2;LMO7;ACTN4;RHOA;TGFBR1;TGFBR2;PARD3;CSNK2B;MET;SSX2IP;VCL;SRC;LEF1;WAS;IQGAP1;NLK;EGFR;CDC42;ERBB2;CTNNA1;MAPK1;FYN;WASF1;MAPK3;SMAD2;PTPN1;CREBBP;SMAD4;YES1;SMAD3;INSR;SORBS1;BAIAP2;TJP1;AFDN;FER;PTPRB;SNAI1;SNAI2;CTNNB1;PTPN6
Gap junction	61/88	1.3848769833789107E-21	6.6647204825110075E-21	0	0	3.1921796830845874	153.31616257659007	GUCY1B1;HTR2C;GRM1;TUBB8;TUBA1C;TUBB6;GRM5;GJA1;TUBA1A;TUBB3;PRKACA;HRAS;PRKG1;PDGFRB;PRKCG;PDGFRA;GUCY1A1;MAP2K1;MAP2K2;PRKCB;TUBB;CSNK1D;PRKCA;TUBA4A;TUBB2B;TUBB2A;RAF1;SOS1;PLCB1;SRC;ITPR1;PDGFB;GNAI3;LPAR1;ITPR3;ADCY7;EGFR;ADCY6;GNAI1;ADCY5;GNAI2;TUBA3E;NRAS;TUBA3D;TUBA3C;MAPK7;GNA11;MAPK1;MAP2K5;MAPK3;MAP3K2;EGF;TUBB4B;TUBB4A;TJP1;GNAQ;CDK1;GNAS;KRAS;GRB2;TUBA8
Chemokine signaling pathway	101/190	1.7135854817468997E-21	8.11975889812377E-21	0	0	2.4479804161566707	117.05189474802796	NCF1;CRKL;AKT2;AKT3;AKT1;PRKACA;MAP2K1;PRKCB;PRKCD;TIAM1;PARD3;ELMO1;RAF1;SHC1;PXN;PIK3R3;PIK3R2;PIK3R1;FOXO3;PRKCZ;GRK1;RAP1B;GRK2;RAP1A;GRK5;GRK6;LYN;STAT5B;BRAF;PPBP;NFKB1;PTK2;NFKBIA;CXCL12;GNB2;GNB1;GRB2;NFKBIB;GSK3B;CXCL6;GSK3A;CXCL8;PIK3CD;CXCL1;ARRB1;PIK3CB;ARRB2;CXCL2;CX3CL1;CXCL5;IKBKB;RAC2;CCR6;RAC1;IKBKG;JAK2;CCR4;HRAS;JAK3;CCR2;VAV3;CHUK;RHOA;VAV1;VAV2;PIK3CA;SOS1;PLCB1;CRK;CX3CR1;ROCK1;SRC;WAS;GNAI3;CXCR4;ADCY7;RELA;ADCY6;GNAI1;ADCY5;GNAI2;CDC42;NRAS;PAK1;GNG2;CXCR1;CCL7;CCL5;CXCR2;CCL3;PTK2B;CCL2;MAPK1;CCL18;MAPK3;BAD;CCL20;STAT1;STAT3;KRAS;BCAR1
IL-17 signaling pathway	63/93	2.0513788591139436E-21	9.573101342531737E-21	0	0	3.1195917791329015	148.60417137019178	GSK3B;CXCL6;CXCL8;HSP90AB1;TRADD;TNFAIP3;CXCL1;CXCL2;TNF;ELAVL1;CXCL5;IKBKB;CASP8;TBK1;CASP3;IKBKG;MAP3K7;IKBKE;HSP90AA1;CHUK;MMP1;MMP3;TRAF2;FOS;MMP9;IL17RC;IL17RB;IFNG;TRAF4;TRAF3;IL1B;TRAF6;TRAF5;DEFB4A;DEFB4B;S100A9;S100A8;CEBPB;SRSF1;PTGS2;RELA;HSP90B1;MAPK9;MAPK8;MAPK7;CCL7;CCL2;MAPK1;FADD;MAPK6;MAPK3;JUN;JUND;CCL20;MAPK14;NFKB1;NFKBIA;MAPK10;FOSL1;MAPK11;IL6;LCN2;TAB2
Ubiquitin mediated proteolysis	81/137	2.143118904917883E-21	9.851949592756835E-21	0	0	2.7227302597854424	129.58024591852546	UBE2D2;UBE2D3;KEAP1;UBE2D1;UBE3A;CBLB;BRCA1;UBE2L3;CDC20;HERC3;HERC2;HERC1;UBE2Q1;CDC27;FBXO4;ELOB;ELOC;BTRC;SKP2;SKP1;PIAS4;PIAS3;FBXW8;FBXW7;FBXW11;UBE2E1;UBE4B;MID1;PIAS2;RBX1;PIAS1;DDB1;CDC34;UBE2R2;TRAF6;BIRC6;BIRC7;BIRC2;BIRC3;PRKN;CUL7;CUL5;UBA7;CUL3;CUL2;CUL1;NEDD4L;XIAP;RNF7;RCHY1;CBL;SOCS3;FZR1;SOCS1;UBR5;VHL;UBE2H;UBE2I;MAP3K1;UBE2B;SMURF2;UBE2C;SMURF1;SIAH1;HUWE1;SYVN1;UBE2A;PML;CUL4A;ITCH;NEDD4;UBE2N;MDM2;ERCC8;UBA1;STUB1;SAE1;UBE2K;TRIM32;UBE2M;CUL4B
Endocytosis	119/244	5.981517672848999E-21	2.7092756518198407E-20	0	0	2.245935611479562	104.5833676663449	SH3GL3;TFRC;ZFYVE9;CBLB;IGF1R;KIF5B;KIF5A;VPS35;SH3GL2;SH3GL1;WASHC3;SH3GLB1;USP8;PDGFRA;PRKCI;HLA-B;HLA-C;HLA-A;RNF41;RUFY1;ACAP1;HGS;PARD3;CHMP4B;STAMBP;RAB5C;TSG101;AGAP2;NEDD4L;PLD1;PRKCZ;PLD2;SNX3;GRK1;SNX4;SNX1;RAB11FIP1;SNX2;GRK2;UBB;GRK5;CLTCL1;GRK6;PIP5K1A;RAB11FIP2;SNX6;SMAD2;HSPA8;RAB4A;SMAD3;CAV3;SMURF2;SMURF1;CAV2;CAV1;HSPA6;HSPA2;EHD1;SPART;EHD2;DAB2;MDM2;RAB5A;FGFR3;FGFR2;ARF3;ARF1;SH3KBP1;CLTC;CLTB;CLTA;ARRB1;ARRB2;EEA1;CAPZB;HRAS;GIT1;PDCD6IP;RHOA;ARFGAP1;DNM1;TGFBR1;EPN1;TGFBR2;RABEP1;TRAF6;ARF5;RAB7A;ARF6;SRC;VPS4B;WAS;CXCR4;PARD6G;IL2RG;CBL;EGFR;CDC42;CYTH3;CYTH2;PARD6B;PARD6A;CXCR1;CXCR2;EPS15;LDLR;CYTH1;GIT2;ARFGEF2;HSPA1L;PML;ITCH;NEDD4;IL2RA;CAPZA2;SMAP2;FOLR1;HSPA1B;HSPA1A
Th17 cell differentiation	67/107	7.583050049165077E-20	3.3848977031055705E-19	0	0	2.8835745995812356	126.95163927429721	HSP90AB1;RORC;AHR;IL1RAP;IKBKB;PPP3CA;PPP3CC;IKBKG;JAK2;IL6R;JAK3;JAK1;HSP90AA1;IL4R;CHUK;IL1R1;IFNGR1;IFNGR2;TYK2;FOS;FOXP3;TGFBR1;RUNX1;TGFBR2;IFNG;LCK;IL1B;RARA;PRKCQ;IL6ST;GATA3;IL2RG;HIF1A;RELA;RXRB;MAPK9;PPP3R1;MAPK8;RXRA;MAPK1;STAT6;PLCG1;RXRG;MAPK3;SMAD2;STAT5A;STAT5B;SMAD4;JUN;TGFB1;SMAD3;STAT1;STAT3;NFATC2;NFATC1;MAPK14;NFKB1;IL2;MTOR;NFKBIA;MAPK10;MAPK11;IL6;IL2RA;CD247;NFKBIE;NFKBIB
Prolactin signaling pathway	51/70	8.359530487363808E-20	3.678193414440076E-19	0	0	3.355152791026611	147.38615699510945	GSK3B;SLC2A2;PIK3CD;PIK3CB;CCND2;CCND1;AKT2;AKT3;AKT1;JAK2;HRAS;MAP2K1;MAP2K2;CISH;FOS;PIK3CA;IRF1;RAF1;SOS1;SHC1;SRC;PIK3R3;PIK3R2;PIK3R1;FOXO3;RELA;INS;SOCS2;SOCS3;MAPK9;NRAS;MAPK8;SOCS1;MAPK1;SOCS6;SOCS7;SOCS5;MAPK3;STAT5A;STAT5B;STAT1;STAT3;MAPK14;ESR1;GCK;NFKB1;ESR2;MAPK10;MAPK11;KRAS;GRB2
Type II diabetes mellitus	39/46	1.2200358454694707E-19	5.292549864853479E-19	0	0	3.9043338105296876	170.0346609290911	IRS1;IRS4;SLC2A2;PIK3CD;PIK3R3;IRS2;PIK3R2;PIK3CB;PIK3R1;CACNA1C;SLC2A4;PRKCZ;TNF;HK2;HK1;INS;IKBKB;SOCS2;HK3;SOCS3;MAPK9;MAPK8;SOCS1;MAPK1;MAPK3;KCNJ11;PKLR;ABCC8;INSR;PRKCE;PRKCD;PDX1;MAFA;MTOR;GCK;MAPK10;PKM;PIK3CA;HKDC1
Breast cancer	82/147	1.960453682467069E-19	8.386385197220238E-19	0	0	2.568837804520841	110.65510532022661	RB1;GSK3B;CDKN1A;FLT4;ARAF;PTEN;PIK3CD;PIK3CB;BRCA1;BRCA2;IGF1R;FGF8;CCND1;HEY1;MYC;AKT2;AKT3;HEY2;AKT1;HRAS;NCOA1;APC2;MAP2K1;MAP2K2;NCOA3;AXIN1;AXIN2;FOS;PIK3CA;KIT;PGR;RAF1;SOS1;TP53;NOTCH2;NOTCH1;SHC1;NOTCH4;LEF1;PIK3R3;PIK3R2;PIK3R1;EGFR;LRP6;NRAS;DVL1;ERBB2;DVL2;E2F1;DVL3;MAPK1;E2F3;HES1;BAK1;HES5;FGF21;MAPK3;JAG2;JUN;GADD45B;GADD45A;EGF;CSNK1A1;BRAF;IGF1;ESR1;ESR2;MTOR;GADD45G;NFKB2;CDK6;APC;RPS6KB1;SP1;CDK4;RPS6KB2;BAX;CTNNB1;GRB2;KRAS;CSNK1A1L;FGF10
Bladder cancer	36/41	2.733775296407261E-19	1.1534284812238853E-18	0	0	4.043512689329058	172.8336146127761	RB1;CDKN1A;CXCL8;SRC;ARAF;THBS1;EGFR;NRAS;RASSF1;RPS6KA5;CCND1;CDH1;MYC;ERBB2;E2F1;MAPK1;E2F3;HRAS;MAPK3;MAP2K1;MAP2K2;EGF;CDKN2A;MMP1;DAPK1;MMP2;DAPK3;BRAF;MMP9;VEGFA;CDK4;MDM2;KRAS;RAF1;FGFR3;TP53
Platelet activation	73/124	2.84341220298932E-19	1.1834742682712305E-18	0	0	2.7110738080559744	115.77399942016723	ITGB1;MYLK2;GUCY1B1;ITGB3;SNAP23;PIK3CD;PIK3CB;ACTB;ACTG1;MYLK;PPP1CB;PPP1CC;AKT2;AKT3;AKT1;PRKACA;PRKG1;GUCY1A1;PRKCI;PTGIR;PPP1R12A;SYK;GP1BB;PLA2G4B;F2R;FGG;PLA2G4A;GP1BA;F2;RHOA;VAMP8;STIM1;PIK3CA;BTK;ARHGEF1;TLN1;PLCB1;ROCK1;SRC;ITPR1;GNAI3;PIK3R3;ITPR3;PIK3R2;PIK3R1;PRKCZ;ADCY7;MYL12A;ADCY6;GNAI1;ADCY5;GNAI2;PTGS1;RAP1B;GNA13;RAP1A;TBXA2R;PLCG2;MAPK1;FYN;MAPK3;VASP;LYN;P2RY12;NOS3;GP6;MAPK14;PPP1CA;COL1A1;MAPK11;COL1A2;GNAQ;GNAS
Amoebiasis	61/96	1.170984942953671E-18	4.8088448323964086E-18	0	0	2.926164709494205	120.81749718445668	CXCL8;ITGAM;ITGB2;HSPB1;PIK3CD;CXCL1;PIK3CB;LAMC1;TNF;C8G;CASP3;IL12B;CTSG;PRKACA;PRKCG;SERPINB3;SERPINB4;IL1R1;PRKCB;IL1R2;ACTN1;PRKCA;SERPINB9;ACTN4;PIK3CA;IFNG;COL4A2;COL4A1;IL1B;COL4A4;COL4A3;COL4A6;COL4A5;PLCB1;TLR4;VCL;TLR2;RAB7A;RAB5C;LAMA4;LAMA3;PIK3R3;PIK3R2;PIK3R1;RELA;GNA14;GNA15;GNA11;TGFB1;NOS2;TGFB3;FN1;LAMB1;NFKB1;PTK2;COL1A1;IL6;COL1A2;GNAQ;GNAS;RAB5A
Phospholipase D signaling pathway	81/148	1.5642250882753985E-18	6.339227989326615E-18	0	0	2.520365172909497	103.33280740760262	ARF1;DGKD;CXCL8;PIK3CD;PIK3CB;GRM1;GRM5;GRM7;AKT2;AKT3;AKT1;HRAS;PDGFRB;PDGFRA;MAP2K1;MAP2K2;AVPR1B;SYK;PLA2G4B;F2R;GAB1;TSC2;PLA2G4A;TSC1;PRKCA;AVPR1A;GAB2;F2;DGKZ;RHOA;DNM1;MRAS;PIK3CA;KIT;AGTR1;RAF1;MS4A2;SOS1;PLCB1;ARF6;SHC1;PDGFB;LPAR1;PIK3R3;PIK3R2;PIK3R1;LPAR4;PLD1;ADCY7;EGFR;ADCY6;PLD2;ADCY5;INS;CYTH3;GNA13;CYTH2;NRAS;RRAS;CXCR1;CXCR2;GNA12;PLCG2;PIP5K1A;PTK2B;MAPK1;FYN;PLCG1;RALGDS;CYTH1;MAPK3;EGF;INSR;PTPN11;AGT;MTOR;LPAR6;RHEB;GNAS;GRB2;KRAS
Tight junction	88/170	6.188234543087174E-18	2.475293817234869E-17	0	0	2.3838225135783073	94.45630160319789	ITGB1;PATJ;PRKAG1;PPP2R2A;MYL6B;CLDN1;YBX3;ACTB;ACTG1;TUBA1C;EPB41L4B;STK11;TUBA1A;CCND1;PPP2R1B;PPP2R1A;RAC1;PRKACA;MAP3K5;ACTR3;PRKAB2;PRKCI;ACTN1;PRKCE;SCRIB;ACTN4;TUBA4A;RHOA;RUNX1;TIAM1;MYL6;MYH2;MYH3;CTTN;PARD3;MYH8;MYH9;HCLS1;CLDN17;ARHGEF2;EZR;MYL9;CFTR;PRKAA1;PCNA;PRKAA2;ROCK1;SRC;WAS;NEDD4L;PARD6G;GATA4;PRKCZ;MYL12A;PPP2CA;CDC42;SLC9A3R1;TUBA3E;PPP2CB;MAPK9;PARD6B;TUBA3D;MAPK8;RAP1A;TUBA3C;PARD6A;ERBB2;MYH11;MAP2K7;MYH10;MPDZ;VASP;JUN;MAP3K1;HSPA4;MSN;CGN;MPP5;MAPK10;TJP1;AFDN;OCLN;DLG1;CDK4;PPP2R2B;NEDD4;NF2;TUBA8
VEGF signaling pathway	44/59	6.366715747483385E-18	2.5140364746472852E-17	0	0	3.4343205704094255	135.9834612811114	SRC;PXN;HSPB1;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;PTGS2;CASP9;CDC42;PPP3CA;NRAS;PPP3R1;PPP3CC;AKT2;AKT3;KDR;RAC2;PLCG2;AKT1;MAPK1;RAC1;PLCG1;HRAS;MAPK3;PRKCG;MAP2K1;MAP2K2;PRKCB;BAD;NOS3;PLA2G4B;PLA2G4A;NFATC2;PRKCA;MAPK14;PTK2;VEGFA;MAPK11;PIK3CA;MAPKAPK2;KRAS;RAF1
Parathyroid hormone synthesis, secretion and action	64/106	7.471809374341258E-18	2.913059857338111E-17	0	0	2.7804447842765847	109.64793691251698	ATF2;CDKN1A;ARAF;ARRB1;PTH1R;ARRB2;AKAP13;MMP25;CREB3L3;SOST;PRKACA;PRKCG;MEF2A;CASR;MAP2K1;MEF2C;PRKCB;PRKCA;FOS;RUNX2;RHOA;CREB3;MMP14;CREB1;MMP17;ARHGEF1;RAF1;PLCB1;ATF4;ITPR1;GNAI3;ITPR3;GATA3;PLD1;ADCY7;EGFR;ADCY6;PTHLH;GNAI1;PLD2;LRP6;ADCY5;GNAI2;RXRB;GNA13;SLC9A3R1;RXRA;GNA11;GNA12;MAPK1;RXRG;MAPK3;EGR1;JUND;VDR;BRAF;NR4A2;MAFB;CYP24A1;NACA;SP1;GNAQ;GNAS;BCL2
Fc epsilon RI signaling pathway	48/68	8.597018631433447E-18	3.3098521731018777E-17	0	0	3.250667063970419	127.73534001111008	PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;TNF;MAPK9;NRAS;MAPK8;AKT2;ALOX5;INPP5D;AKT3;RAC2;PLCG2;AKT1;MAPK1;FYN;RAC1;PLCG1;MAP2K7;HRAS;MAPK3;MAP2K6;VAV3;MAP2K3;LYN;MAP2K4;MAP2K1;MAP2K2;SYK;PDPK1;PLA2G4B;PLA2G4A;PRKCA;GAB2;MAPK14;VAV1;VAV2;MAPK10;MAPK11;PIK3CA;BTK;KRAS;GRB2;MS4A2;RAF1;SOS1
Amyotrophic lateral sclerosis (ALS)	40/51	9.105588105361209E-18	3.462371773396608E-17	0	0	3.611852293300465	141.72057219443047	GRIA1;GRIA2;TOMM40;DERL1;TNF;CASP9;PPP3CA;PPP3R1;GRIN2A;PPP3CC;CASP3;CASP1;NEFL;NOS1;RAC1;BID;MAP3K5;PRPH;MAP2K6;MAP2K3;DAXX;GPX1;APAF1;BAD;TNFRSF1B;MAPK14;GRIN2B;TNFRSF1A;GRIN2D;GRIN1;SOD1;MAPK11;CCS;CAT;BCL2;BAX;CYCS;TP53;RAB5A;BCL2L1
Gastric cancer	80/149	1.1697459652232421E-17	4.3936799669360805E-17	0	0	2.472543180648641	96.3974365399347	RB1;GSK3B;CDKN1A;CDKN1B;ARAF;PIK3CD;PIK3CB;FGF8;CCND1;CDH1;MYC;AKT2;AKT3;AKT1;HRAS;APC2;MAP2K1;MAP2K2;GAB1;AXIN1;AXIN2;TGFBR1;TGFBR2;CCNE2;PIK3CA;RAF1;SOS1;TP53;MET;ABCB1;SHC1;LEF1;PIK3R3;PIK3R2;PIK3R1;EGFR;LRP6;RXRB;NRAS;RXRA;TERT;DVL1;ERBB2;DVL2;E2F1;CTNNA1;DVL3;MAPK1;E2F3;BAK1;RXRG;FGF21;MAPK3;SMAD2;SMAD4;TGFB1;SMAD3;GADD45B;JUP;CDX2;TGFB3;GADD45A;EGF;CSNK1A1;BRAF;MLH1;MTOR;GADD45G;APC;RPS6KB1;CDK2;RPS6KB2;BCL2;BAX;CTNNB1;GRB2;KRAS;FGFR2;CSNK1A1L;FGF10
Adipocytokine signaling pathway	48/69	2.2300409864336697E-17	8.275332817127353E-17	0	0	3.203555947101282	122.83050703410059	PRKAA1;PRKAA2;IRS1;TRADD;IRS4;PRKAG1;IRS2;SLC2A4;TNF;RELA;IKBKB;RXRB;SOCS3;MAPK9;STK11;MAPK8;RXRA;AKT2;AKT3;LEPR;AKT1;CD36;IKBKG;JAK2;PCK1;RXRG;PPARGC1A;PCK2;PRKAB2;CPT1A;CHUK;ACSL1;STAT3;ACSL4;TRAF2;PTPN11;TNFRSF1B;CPT1B;NFKB1;MTOR;TNFRSF1A;NFKBIA;MAPK10;LEP;PRKCQ;PPARA;NFKBIE;NFKBIB
Protein processing in endoplasmic reticulum	85/165	3.326969178034247E-17	1.219888698612557E-16	0	0	2.372330256281442	90.01068140548702	HSP90AB1;PRKCSH;UBE2D2;UBE2D3;UBE2D1;HERPUD1;SEC61A1;CAPN2;UFD1;FBXO6;CAPN1;UBXN6;MAP3K5;SKP1;PDIA3;HSP90AA1;SSR4;DNAJB12;MOGS;YOD1;UBE4B;TRAF2;RAD23A;PDIA6;CKAP4;DDOST;RBX1;PDIA4;ERN1;SELENOS;DAD1;DDIT3;CANX;PLAA;CRYAA;ATF6;CRYAB;ATF4;PRKN;VCP;SEC23A;HSPA4L;SEL1L;CUL1;DERL1;HSP90B1;ATXN3;DNAJB1;ERLEC1;LMAN1;MAPK9;MAPK8;GANAB;HSPH1;BAG2;BAG1;UBQLN1;BAK1;MAP2K7;UBQLN4;BCAP31;HSPA8;SEC24A;HSPA5;HSPA1L;AMFR;HSPA6;SYVN1;EIF2AK2;HSPA2;MARCH6;EIF2S1;MAPK10;DNAJA1;NSFL1C;DNAJA2;BCL2;BAX;HYOU1;STUB1;CALR;P4HB;HSPA1B;NFE2L2;HSPA1A
Melanoma	49/72	4.3106738577398424E-17	1.5619853508045548E-16	0	0	3.134034333665925	118.09935302872651	RB1;CDKN1A;ARAF;PTEN;PIK3CD;PIK3CB;IGF1R;FGF8;CCND1;CDH1;AKT2;AKT3;AKT1;HRAS;PDGFRB;PDGFRA;MAP2K1;MAP2K2;MITF;PIK3CA;RAF1;TP53;MET;PDGFB;PIK3R3;PIK3R2;PIK3R1;EGFR;NRAS;E2F1;MAPK1;E2F3;BAK1;FGF21;MAPK3;GADD45B;EGF;BAD;CDKN2A;GADD45A;BRAF;IGF1;GADD45G;CDK6;CDK4;MDM2;BAX;KRAS;FGF10
Toll-like receptor signaling pathway	62/104	5.887855192326141E-17	2.1086737200423853E-16	0	0	2.745355036398094	102.5968134927599	CD40;CXCL8;PIK3CD;PIK3CB;TNF;IKBKB;TBK1;CASP8;AKT2;AKT3;AKT1;IL12B;MAP3K8;RAC1;IKBKG;MAP3K7;IKBKE;MAP2K3;MAP2K4;MAP2K1;TICAM2;MAP2K2;CHUK;IRAK4;FOS;TIRAP;PIK3CA;IRF3;TRAF3;TRAF6;IL1B;IRF7;IRF5;TLR4;TLR2;PIK3R3;PIK3R2;PIK3R1;RELA;MAPK9;MAPK8;IRAK1;CCL5;SPP1;CCL3;MAPK1;RIPK1;FADD;MAP2K7;MAP2K6;MAPK3;JUN;STAT1;MAPK14;NFKB1;NFKBIA;MAPK10;MAPK11;IL6;TOLLIP;TAB2;TAB1
Leukocyte transendothelial migration	65/112	7.047152924489142E-17	2.4948541387846617E-16	0	0	2.672609453636394	99.39788113873632	ITGB1;ITGAM;NCF1;NCF2;NCF4;ITGB2;PIK3CD;PIK3CB;ITGAL;CLDN1;ACTB;ACTG1;ICAM1;CDH5;RAC2;RAC1;PRKCG;VAV3;ITGA4;PRKCB;ACTN1;MMP2;CYBB;CYBA;PRKCA;ACTN4;MMP9;RHOA;VAV1;VAV2;PIK3CA;PECAM1;CLDN17;EZR;MYL9;VCL;ROCK1;PXN;GNAI3;PIK3R3;CXCR4;PIK3R2;PIK3R1;MYL12A;GNAI1;GNAI2;RAP1B;CDC42;RAP1A;PLCG2;CTNNA1;PTK2B;PLCG1;VASP;VCAM1;MSN;PTPN11;MAPK14;PTK2;AFDN;MAPK11;OCLN;CXCL12;CTNNB1;BCAR1
