Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
nucleic acid-templated transcription (GO:0097659)	2/76	0.09571428355567489	1.0	0	0	3.8417210910487896	9.014167261640756	ASH2L;NFKBIB
ERAD pathway (GO:0036503)	2/77	0.09784239395805285	1.0	0	0	3.7918286093468576	8.813716256749489	AMFR;TRIM13
myotube differentiation (GO:0014902)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	SKI
membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	ATP1B1
regulation of exit from mitosis (GO:0007096)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	PHB2
vitamin D metabolic process (GO:0042359)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	VDR
negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	PPEF2
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	PTPN12
positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	NOTCH2
L-alpha-amino acid transmembrane transport (GO:1902475)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	SLC3A2
protein localization to chromosome, centromeric region (GO:0071459)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	CDK1
lipoxygenase pathway (GO:0019372)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	ALOX15B
positive regulation of potassium ion transmembrane transport (GO:1901381)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	ATP1B1
unsaturated fatty acid biosynthetic process (GO:0006636)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	ALOX15B
regulation of protein complex disassembly (GO:0043244)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	SLN
negative regulation of interleukin-2 production (GO:0032703)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	KAT5
cytoplasmic sequestering of protein (GO:0051220)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	TONSL
intra-S DNA damage checkpoint (GO:0031573)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	MDC1
cellular sodium ion homeostasis (GO:0006883)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	ATP1B1
fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539)	1/15	0.09799878297512493	1.0	0	0	9.7323600973236	22.606328165545992	ACAD10
positive regulation of translation (GO:0045727)	2/78	0.09998389586964657	1.0	0	0	3.7432154220475384	8.619674891507104	RPS6KB2;PPARG
positive regulation of programmed cell death (GO:0043068)	4/257	0.10050742828631724	1.0	0	0	2.272146326223409	5.220309900122744	PIDD1;MTCH2;NCSTN;AIFM1
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	2/79	0.10213850934536563	1.0	0	0	3.695832948350734	8.431767355073312	AIFM1;PPARG
bone morphogenesis (GO:0060349)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	SKI
positive regulation of triglyceride metabolic process (GO:0090208)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	CTDNEP1
positive regulation of secretion (GO:0051047)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	SPP1
Notch receptor processing (GO:0007220)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	NCSTN
DNA alkylation (GO:0006305)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	EHMT2
positive regulation of nitric-oxide synthase activity (GO:0051000)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	S100A1
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	CDK1
cytoplasmic sequestering of transcription factor (GO:0042994)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	TONSL
heme biosynthetic process (GO:0006783)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	CPOX
DNA methylation or demethylation (GO:0044728)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	EHMT2
negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	MSX2
positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	ALOX15B
peptidyl-lysine methylation (GO:0018022)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	EHMT2
negative regulation of lipid storage (GO:0010888)	1/16	0.10418211846622599	1.0	0	0	9.124087591240876	20.635171279187105	PPARG
RNA transport (GO:0050658)	2/80	0.10430595761570716	1.0	0	0	3.6496350364963503	8.24973284164052	RANBP3;TST
regulation of protein serine/threonine kinase activity (GO:0071900)	2/80	0.10430595761570716	1.0	0	0	3.6496350364963503	8.24973284164052	PPEF2;EZH2
regulation of mitotic cell cycle (GO:0007346)	3/165	0.10438023308224434	1.0	0	0	2.6542800265428	5.997916283352448	L3MBTL1;CDK1;OXSR1
BMP signaling pathway (GO:0030509)	2/81	0.10648596701875793	1.0	0	0	3.6045778138235556	8.073324565545727	SKI;SLC33A1
positive regulation of DNA metabolic process (GO:0051054)	2/82	0.10867826700902473	1.0	0	0	3.5606195478013176	7.902308849436693	SETDB1;SHC1
rRNA catabolic process (GO:0016075)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	PELO
positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	CDK1
regulation of protein localization to membrane (GO:1905475)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	CDK5
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	UBASH3A
response to purine-containing compound (GO:0014074)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	NDUFS4
positive regulation of epidermal cell differentiation (GO:0045606)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	VDR
positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	ATP1B1
DNA packaging (GO:0006323)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	AIFM1
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	SLC25A5
synaptic vesicle transport (GO:0048489)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	CDK5
cardiac atrium morphogenesis (GO:0003209)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	NOTCH2
cellular monovalent inorganic cation homeostasis (GO:0030004)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	ATP1B1
negative regulation of intracellular transport (GO:0032387)	1/17	0.11032337391025118	1.0	0	0	8.587376556462	18.92949302723852	SLC25A5
negative regulation of neuron death (GO:1901215)	2/83	0.11088259008615824	1.0	0	0	3.517720517104916	7.736464284409359	ERBB3;CDK5
positive regulation of protein kinase activity (GO:0045860)	3/172	0.11444685425846088	1.0	0	0	2.546257002206756	5.519380543258448	ERBB3;OXSR1;EZH2
modulation by virus of host morphology or physiology (GO:0019048)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	RXRA
porphyrin-containing compound biosynthetic process (GO:0006779)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	CPOX
membrane lipid metabolic process (GO:0006643)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	SGPL1
membrane protein ectodomain proteolysis (GO:0006509)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	NCSTN
mitotic recombination (GO:0006312)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	XRCC3
iron-sulfur cluster assembly (GO:0016226)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	HSPA9
regulation of keratinocyte proliferation (GO:0010837)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	VDR
positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	CDK5
endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	ATP2A2
anterior/posterior axis specification (GO:0009948)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	SKI
negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	SKI
regulation of epithelial cell differentiation (GO:0030856)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	ALOX15B
DNA methylation (GO:0006306)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	EHMT2
establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	FSCN1
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	RNF126
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	PDIA2
response to organophosphorus (GO:0046683)	1/18	0.11642283357542343	1.0	0	0	8.110300081103	17.441416043676163	NDUFS4
cellular response to BMP stimulus (GO:0071773)	2/87	0.119814869307444	1.0	0	0	3.355986240456414	7.12075671866587	SKI;SLC33A1
calcium ion homeostasis (GO:0055074)	2/87	0.119814869307444	1.0	0	0	3.355986240456414	7.12075671866587	ATP2A2;ATP1B1
regulation of MAP kinase activity (GO:0043405)	2/87	0.119814869307444	1.0	0	0	3.355986240456414	7.12075671866587	PPEF2;EZH2
positive regulation of MAP kinase activity (GO:0043406)	3/177	0.12185442449430371	1.0	0	0	2.4743288383026103	5.208284519556443	SHC1;CDK1;EZH2
divalent metal ion transport (GO:0070838)	2/88	0.12207540086239185	1.0	0	0	3.3178500331785004	6.977824768749788	SLN;SLC3A2
negative regulation of translation (GO:0017148)	2/88	0.12207540086239185	1.0	0	0	3.3178500331785004	6.977824768749788	UNK;MEX3C
striated muscle cell differentiation (GO:0051146)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	SKI
error-free translesion synthesis (GO:0070987)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	SPRTN
regulation of sprouting angiogenesis (GO:1903670)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	S100A1
positive regulation of heart contraction (GO:0045823)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	ATP2A2
protein targeting to lysosome (GO:0006622)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	NCOA4
calcium ion transport into cytosol (GO:0060402)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	ITPR3
DNA double-strand break processing (GO:0000729)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	KAT5
negative regulation of calcium ion transport (GO:0051926)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	SLN
positive regulation of oxidoreductase activity (GO:0051353)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	VDR
intracellular estrogen receptor signaling pathway (GO:0030520)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	TRIP4
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	ERBB3
positive regulation of neuron apoptotic process (GO:0043525)	1/19	0.12248077981539765	1.0	0	0	7.683442182097579	16.133700812704614	CDK5
cellular response to lipid (GO:0071396)	3/178	0.12335680133157284	1.0	0	0	2.4604281144919216	5.14887467984823	KAT5;VDR;SPP1
MAPK cascade (GO:0000165)	4/278	0.12405765573499906	1.0	0	0	2.1005093735230793	4.383781664307683	ERBB3;SHC1;ARAF;ILK
negative regulation of cellular protein metabolic process (GO:0032269)	2/89	0.12434641340606571	1.0	0	0	3.280570819322562	6.838953340055351	CDK5;MEX3C
regulation of neuron apoptotic process (GO:0043523)	2/89	0.12434641340606571	1.0	0	0	3.280570819322562	6.838953340055351	ERBB3;CDK5
phosphorylation (GO:0016310)	5/386	0.12627847680776969	1.0	0	0	1.891002609583601	3.912986795862151	CDK5;RPS6KB2;CDK1;ILK;OXSR1
regulation of cell cycle process (GO:0010564)	2/90	0.12662766012967586	1.0	0	0	3.2441200324412005	6.703988024978725	L3MBTL1;CDK5
regulation of JNK cascade (GO:0046328)	2/90	0.12662766012967586	1.0	0	0	3.2441200324412005	6.703988024978725	COPS5;PPEF2
regulation of regulatory T cell differentiation (GO:0045589)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	NFATC2
inositol phosphate-mediated signaling (GO:0048016)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	NFATC2
regulation of cholesterol transport (GO:0032374)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	PPARG
mitochondrial respiratory chain complex IV assembly (GO:0033617)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	BCS1L
eye morphogenesis (GO:0048592)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	SKI
axon extension (GO:0048675)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	CDK5
androgen metabolic process (GO:0008209)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	SPP1
cellular response to estradiol stimulus (GO:0071392)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	KAT5
regulation of cell development (GO:0060284)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	NOTCH2
dopaminergic neuron differentiation (GO:0071542)	1/20	0.1284974930534796	1.0	0	0	7.299270072992701	14.976977256559229	RYK
cell cycle G1/S phase transition (GO:0044843)	2/92	0.13121988305093643	1.0	0	0	3.17359568390987	6.445194751856553	RANBP3;CUL2
regulation of nuclear division (GO:0051783)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	L3MBTL1
regulation of interleukin-2 production (GO:0032663)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	KAT5
negative regulation of viral process (GO:0048525)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	TRIM13
limb morphogenesis (GO:0035108)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	SKI
cellular response to misfolded protein (GO:0071218)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	RNF126
mitochondrial respiratory chain complex IV biogenesis (GO:0097034)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	BCS1L
negative regulation of ion transmembrane transporter activity (GO:0032413)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	SLN
negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	NR2F2
positive regulation of translational initiation (GO:0045948)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	RPS6KB2
positive regulation of lamellipodium organization (GO:1902745)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	FSCN1
phosphatidylserine acyl-chain remodeling (GO:0036150)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	MBOAT1
negative regulation of cytokine biosynthetic process (GO:0042036)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	ASB1
hepaticobiliary system development (GO:0061008)	1/21	0.13447325185759362	1.0	0	0	6.951685783802572	13.947792635835603	GFER
axon development (GO:0061564)	2/94	0.13585015153319904	1.0	0	0	3.1060723714862553	6.200350450894341	CDK5;RYK
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	5/396	0.13635900419320676	1.0	0	0	1.8432500184325	3.6726095526745395	PTPRT;NCSTN;ERBB3;SHC1;BLNK
protein modification by small protein conjugation (GO:0032446)	5/398	0.13841738324128605	1.0	0	0	1.8339874555258042	3.626676525384938	CUL2;TRIM24;ASB12;ASB5;ASB1
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	PPARG
regulation of calcium ion import (GO:0090279)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	SLN
protein homotrimerization (GO:0070207)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	SKI
urogenital system development (GO:0001655)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	ALOX15B
cellular response to unfolded protein (GO:0034620)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	HSPA9
nuclear transport (GO:0051169)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	ANP32A
peripheral nervous system development (GO:0007422)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	ERBB3
regulation of transcription from RNA polymerase III promoter (GO:0006359)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	BRF2
regulation of bone resorption (GO:0045124)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	SPP1
negative regulation of myeloid cell differentiation (GO:0045638)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	HSPA9
protein localization to cell surface (GO:0034394)	1/22	0.14040833300105676	1.0	0	0	6.635700066357001	13.027209272012605	RIC3
ciliary basal body-plasma membrane docking (GO:0097711)	2/96	0.1405165917531878	1.0	0	0	3.041362530413625	5.968460177647453	SCLT1;CDK1
protein localization to nucleus (GO:0034504)	2/96	0.1405165917531878	1.0	0	0	3.041362530413625	5.968460177647453	CTDNEP1;RANBP3
cellular metal ion homeostasis (GO:0006875)	2/96	0.1405165917531878	1.0	0	0	3.041362530413625	5.968460177647453	ATP2A2;ATP1B1
protein homooligomerization (GO:0051260)	3/190	0.1418968706646581	1.0	0	0	2.305032654629274	4.500932957731459	SKI;RXRA;ITPR3
protein localization to organelle (GO:0033365)	2/97	0.14286280257367737	1.0	0	0	3.010008277522763	5.857086407778898	CTDNEP1;MTCH2
mitochondrial respiratory chain complex assembly (GO:0033108)	2/97	0.14286280257367737	1.0	0	0	3.010008277522763	5.857086407778898	NDUFS4;BCS1L
regulation of insulin secretion (GO:0050796)	2/98	0.14521737323047415	1.0	0	0	2.9792939073439593	5.748617707139446	ITPR3;SLC25A5
chromosome condensation (GO:0030261)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	AIFM1
cholesterol efflux (GO:0033344)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	SOAT1
negative regulation of viral transcription (GO:0032897)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	TRIM13
positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	PHB2
regulation of dendritic spine morphogenesis (GO:0061001)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	CDK5
regulation of monooxygenase activity (GO:0032768)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	VDR
negative regulation of transcription factor import into nucleus (GO:0042992)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	TONSL
positive regulation of ion transmembrane transporter activity (GO:0032414)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	ATP1B1
nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	COPS5
cellular response to amyloid-beta (GO:1904646)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	CDK5
positive regulation of monooxygenase activity (GO:0032770)	1/23	0.14630301126698295	1.0	0	0	6.34719136781974	12.19978031320236	S100A1
small GTPase mediated signal transduction (GO:0007264)	2/99	0.1475800815835904	1.0	0	0	2.9492000294920007	5.642953106371189	SETDB1;SHC1
positive regulation of cell differentiation (GO:0045597)	3/194	0.14827474201019059	1.0	0	0	2.2575062081420723	4.308875824818081	PPARG;ALOX15B;EZH2
membrane protein intracellular domain proteolysis (GO:0031293)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	NCSTN
chaperone mediated protein folding requiring cofactor (GO:0051085)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	HSPA9
response to dsRNA (GO:0043331)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	SLC3A2
negative regulation of sequestering of calcium ion (GO:0051283)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	ITPR3
regulation of actin filament bundle assembly (GO:0032231)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	FHOD1
camera-type eye development (GO:0043010)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	SKI
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	AIFM1
negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	NR2F2
regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	SHC1
regulation of cardiac muscle cell action potential (GO:0098901)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	ATP2A2
regulation of cell cycle G1/S phase transition (GO:1902806)	1/24	0.15215755971727135	1.0	0	0	6.08272506082725	11.452790255009743	PHB2
cellular divalent inorganic cation homeostasis (GO:0072503)	2/101	0.15232903573877726	1.0	0	0	2.890800028908	5.439654228328271	ATP2A2;ATP1B1
regulation of kinase activity (GO:0043549)	2/101	0.15232903573877726	1.0	0	0	2.890800028908	5.439654228328271	ERBB3;RYK
intrinsic apoptotic signaling pathway (GO:0097193)	2/101	0.15232903573877726	1.0	0	0	2.890800028908	5.439654228328271	AIFM1;CUL2
positive regulation of protein phosphorylation (GO:0001934)	5/412	0.1532058951149556	1.0	0	0	1.7716674934448302	3.3235995722368052	ERBB3;SHC1;RYK;ARAF;ILK
protein import into nucleus (GO:0006606)	2/103	0.15710793948054458	1.0	0	0	2.834667989511728	5.24646643681504	RANBP3;PHB2
cellular response to epidermal growth factor stimulus (GO:0071364)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	PTPN12
regulation of centrosome duplication (GO:0010824)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	XRCC3
regulation of viral release from host cell (GO:1902186)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	TRIM13
regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	ATP1B1
long-chain fatty acid transport (GO:0015909)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	PPARG
protein import into nucleus, translocation (GO:0000060)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	PHB2
respiratory chain complex IV assembly (GO:0008535)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	BCS1L
potassium ion homeostasis (GO:0055075)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	ATP1B1
misfolded or incompletely synthesized protein catabolic process (GO:0006515)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	RNF126
response to amyloid-beta (GO:1904645)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	CDK5
negative regulation of locomotion (GO:0040013)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	TRIM13
peptidyl-tyrosine dephosphorylation (GO:0035335)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	PTPN12
regulation of vascular smooth muscle cell proliferation (GO:1904705)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	PPARG
positive regulation of filopodium assembly (GO:0051491)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	FSCN1
RNA splicing, via transesterification reactions (GO:0000375)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	BCAS2
L-amino acid transport (GO:0015807)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	SLC3A2
regulation of lamellipodium assembly (GO:0010591)	1/25	0.15797224953081032	1.0	0	0	5.839416058394161	10.775684071602367	FSCN1
negative regulation of cellular process (GO:0048523)	6/534	0.16069833232590577	1.0	0	0	1.640285409661281	2.9988130629931526	SUZ12;SKI;ERBB3;VDR;CUL2;ALOX15B
sodium ion homeostasis (GO:0055078)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	ATP1B1
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	TFDP1
internal peptidyl-lysine acetylation (GO:0018393)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	KAT5
response to growth factor (GO:0070848)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	SHC1
regulation of cardiac muscle cell contraction (GO:0086004)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	ATP2A2
response to gamma radiation (GO:0010332)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	TRIM13
regulation of transcription regulatory region DNA binding (GO:2000677)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	MSX2
fat-soluble vitamin metabolic process (GO:0006775)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	VDR
regulation of centrosome cycle (GO:0046605)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	XRCC3
phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	MBOAT1
regulation of T cell receptor signaling pathway (GO:0050856)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	UBASH3A
regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	PPEF1
negative regulation of catalytic activity (GO:0043086)	1/26	0.16374735008097807	1.0	0	0	5.614823133071308	10.15963271931107	SLN
regulation of intracellular signal transduction (GO:1902531)	5/422	0.1641595170115354	1.0	0	0	1.7296848514200711	3.1253963731712964	L3MBTL1;KAT5;CDK5;EHMT2;ARAF
fatty acid metabolic process (GO:0006631)	2/106	0.16432877560455972	1.0	0	0	2.7544415369783772	4.974207763806695	SGPL1;ALOX15B
